,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
117,AIA Group Ltd,Q1152465,0,True,ANNUAL REPORT 2019 007 OVERVIEW FINANCIAL AND OPERATING REVIEW CORPORATE GOVERNANCE FINANCIAL STATEMENTS ADDITIONAL INFORMATION A I A recognises the seriousness scale and complexity of the challenge posed by climate change and we are committed to playing our part in the transition to a more sustainable future,-11.7,0,0.0,0.0
118,AIA Group Ltd,Q1152465,0,True,The Group has voiced our support for the Paris Agreement by becoming a signatory to the Task Force on Climate related Financial Disclosures T CFD,-11.7,0,0.0,0.0
119,AIA Group Ltd,Q1152465,0,True,We also voiced our support for the Paris Agreement by becoming a signatory to the Task Force on Climate related Financial Disclosures,-11.7,0,0.0,0.0
120,AIA Group Ltd,Q1152465,0,True,We continue to take initiatives to understand the risks posed to our insurance and investment operations from climate change and reported against the T CFD recommendations for the first time in the Groups ES G Report monitor our own operational impact and in 2019 developed a set of Group Environmental Procedures outlining initiatives to reduce our environmental footprint,-11.7,0,0.0,0.0
121,AIA Group Ltd,Q1152465,0,True,For details on our approach to addressing climate change please Reducing the Direct Impact from Our Operations To reduce any adverse environmental impact arising from our day to day operations we rely on behavioural change as well as the use of efficient technology processes and systems to drive and monitor reduction initiatives,-11.7,0,0.0,0.0
122,AIA Group Ltd,Q1152465,0,True,We continue to take initiatives to understand the risks posed to our insurance and investment operations from climate change and continue to report against the T CFD recommendations in the Groups Environmental Social and Governance ES G Report monitor our own operational impact and in 2020 updated our Group Environmental Procedures outlining initiatives to reduce our environmental footprint,-11.7,0,0.0,0.0
123,AIA Group Ltd,Q1152465,0,True,We continued to reaffirm our commitment to the recommendations by engaging with more than 1 400 companies across our investment portfolio in 2020 as well as over 30 external investment managers in seeking to influence how they manage climate change risks and address their climate the second consecutive year the rating agency Sustain aly tics has ranked A I A second in the insurance industry for our management of ES G risks and also in 2020 MSC I upgraded A I As ES G rating to A driven primarily by our integration of ES G considerations into our investment function,-11.7,0,0.0,0.0
124,AIA Group Ltd,Q1152465,0,True,The specific ES G criteria in our analysis and monitoring process includes the following Environmental Issues include climate change environmental policies environmental management pollution release of toxic chemicals water availability water consumption water sourcing energy consumption packaging and other materials and genetic engineering,-11.7,0,0.0,0.0
125,AIA Group Ltd,Q1152465,0,True,Set up targets to reduce emissions while enacting processes and systems to monitor our greenhouse gas footprint,-11.7,0,0.0,0.0
126,AIA Group Ltd,Q1152465,0,True,We became a signatory to the UN Global Compact in 2016 voiced our support for the Paris Agreement in 2018 endorsed the Task Force on Climate related Financial Disclosures T CFD recommendations since 2018 and began reporting as part of our annual ES G Report in 2019,-11.7,0,0.0,0.0
127,AIA Group Ltd,Q1152465,0,True,Environmental risk including climate change forms part of our overall insurance risk profile through its role in the frequency and intensity of certain diseases and the health and mortality impacts of natural is used to reduce concentration and volatility risk especially with large policies or new risks and as protection against catastrophic events such as pandemics or natural disasters,-11.7,0,0.0,0.0
128,AIB Group PLC,Q1642179,0,True,who are intent on addressing climate change and tackling one of the most important challenges facing the country head on with customer latest initiatives from AIB in the area of sustainability complement the ongoing work done by the bank,-12.522499999999996,0,0.0,0.0
129,AIB Group PLC,Q1642179,0,True,Five billion euro made available by AIB to support climate action 7 th June 2019 One billion euro per annum to be made available for climate related and green products AIB will launch a range of products to support our customers transition to energy efficiency AIB funding of climate related research to be carried out by the E SRI AIB has committed to make five billion euros of funding available one billion euro per annum to support Ireland s transition to a lower carbon economy,-12.522499999999996,0,0.0,0.0
130,AIB Group PLC,Q1642179,0,True,The bank is one of only two organisations to achieve a CDP Climate Change A rating in 2018 and reduced its carbon footprint in 2018 AIB signed up to the Low Carbon Pledge which will reduce our Scope 1 and 2 greenhouse gas emissions intensity by 50 by 2030,-12.522499999999996,0,0.0,0.0
131,Air Liquide SA,Q407448,0,True,Thus in response to the societal and environmental challenge of improving air quality and preventing climate change the CSP applies to operations to develop solutions for cleaner industry and cleaner transportation to contribute to the societal challenge of strengthening dialog with stakeholders the CSP undertakes actions mainly in favor of local development primarily through its Foundations projects,131.552,2,2.0,2.0
132,Air Liquide SA,Q407448,0,True,Through its operations over thousands of sites worldwide Air Liquid e is also concerned for the social development of the local communities where it operates and acts for this purpose particularly through the Air Liquid e ON CLIMATE CHANGE Climate change is a major challenge for our planet,131.552,2,2.0,2.0
133,Air Liquide SA,Q407448,0,True,Climate change Air Liquid e has introduced concrete measures as part of its Corporate Sustainability Program s 81 92 in a response to climate stakes by developing solutions which reduce greenhouse gas a molecule which is essential to life involved in climate change CO 2 or carbon dioxide is a colorless and odorless gas present in the air at about 0,131.552,2,2.0,2.0
134,Air Liquide SA,Q407448,0,True,REFERENCE DOCUMENT I AIR LIQUID E 2016 SUSTAINABLE DEVELOPMENT REPORT 2 Mapping of Sustainable Development stakes MAPPING OF SUSTAINABLE DEVELOPMENT STAKES Mapping of Air Liquid es CSR Stakes Importance for Air Liquid e Particularly for climate change and air quality,131.552,2,2.0,2.0
135,Air Liquide SA,Q407448,0,True,For these reasons given its understanding of the issues at stake the Group has drawn up a Sustainable Development strategy which covers two of the lines of action defined in its NEOS company program improve air quality and prevent global warming strengthen dialog with two priorities along with Air Liquid es businesses drive the Corporate Sustainability Program CSP implemented by the Group,131.552,2,2.0,2.0
136,Air Liquide SA,Q407448,0,True,The Group is keen to take an active role in protecting the planet and the quality of life of its inhabitants by developing solutions to help the transition to a carbon free economy and improve air quality,131.552,2,2.0,2.0
137,Air Liquide SA,Q407448,0,True,representative qualified external experts the Executive Officer who is secretary of the BoD a representative of Legal Affairs EXAMPLES OF PROJECTS IN 2017 projects pre selected by the Foundations team EXAMINE SELECT ASSESS DEFINE VALIDATE Scientific environmental research WHY Exp ditions France The role of coral reefs in climate regulation EXAMPLES OF PROJECTS IN 2017 Energy access IN ADES Formation Togo Solar energy for the organization of social micro financing Education Training Life Project 4 Youth India Youth professional training via the creation of an economic micro activity Social Ciudad del Nino Foundation Chili Creation of a center for young victims of abuse REFERENCE DOCUMENT I AIR LIQUID E Dialog with stakeholders 2017 SUSTAINABLE DEVELOPMENT REPORT 2 Foundations projects approved in 2017 were located in 20 countries including one new country Chilean environmental research project three health breathing research projects 26 local development micro initiatives,131.552,2,2.0,2.0
138,Air Liquide SA,Q407448,0,True,It focuses in particular on subjects relating to air quality energy consumption greenhouse gas emissions and measures implemented by the Foundation,131.552,2,2.0,2.0
