,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
115,Avantor Inc,Q104842834,0,True,This year we are proud to announce our first set of corporate sustainability Culture Increase management diversity Achieve top health safety performance Innovation Environment Reduce operational greenhouse gas emissions scope 1 and scope 2 Community Engagement Improve global access to and healthcare Increase associate volunteer hours Governance Integrity Launch Avant or Responsible Partner Program Alignment with UN S DGs To create goodness for our people and planet and further our commitment to Sustainability we align our pillars with five UN Sustainable Development Goals S DGs,-16.240000000000002,0,0.0,0.0
116,Avantor Inc,Q104842834,0,True,That is why in 2021 we are enhancing our engagement expectations for partner responsibility and will launch the Avant or Responsible Partner Program,-16.240000000000002,0,0.0,0.0
117,Avantor Inc,Q104842834,0,True,The takeaways from these conversations are used to in form our long term sustainability strategy and reporting look forward to partnering with our customers to address these important topics and to supporting them in achieving their sustainability our stakeholders We believe in conducting business practices that promote ethical behavior ensure compliance strengthen long standing relationships and advance inclusion,-16.240000000000002,0,0.0,0.0
118,Avantor Inc,Q104842834,0,True,Our associates voiced that they want to make a difference through FOR GOODNESS Sustainability Report 56 SCIENCE FOR GOODNESS 05 Governance Integrity Doing good as AT A GLANCE Adopted enhancements to shareholder 2021 our Board of Directors unanimously adopted for shareholder approval a series of our Certificate of Incorporation Bylaws and Guidelines in order to increase and director page 63 for further Avant or Responsible Partner 2021 we are enhancing our expectations and engagement surrounding partner responsibility,-16.240000000000002,0,0.0,0.0
119,Avery Dennison Corp,Q790650,0,False,nothing,3.0000000000000004,1,1.0,1.0
120,Avis Budget Group Inc,Q2874395,0,True,We maintain dedicated Innovation and Customer Relationship Management teams that are focused on developing and advancing partnerships and programs to pro actively manage market risks associated with increased interest in sustainability and the business opportunities associated with the transition to a low carbon economy,143.35500000000002,2,2.0,2.0
121,Aviva PLC,Q791179,0,True,Priorities Integration with Aviv as Strategy We aim to lead the UK financial services sector on climate change building stronger more resilient communities and running ourselves as a sustainable Consumers Employees Institutional customers Shareholders Intermediaries Corporate partners Opinion former s NGOs Key stakeholders Qualitative Quantitative Our material impact areas Customer service Sustainable supply chain and partnerships Purposeful products and services Community development Responsible sales and marketing Environmental impact Sustainable business operations Fair inclusive and engaging employment Responsible investment Influence for good Responsible data and technology Focus areas Climate Action Stronger Communities Sustainable Business Levers of change identified Investments Underwriting Purposeful Propositions People Operations Extending Impact Voice Targets and actions agreed Aviv a plc Sustainability Report Data S DGs Elements of our work impact each of the S DGs but we focus our e or ts on those which have the most current and potential impact,-19.676666666666662,0,0.0,0.0
122,AXA SA,Q160054,0,False,nothing,-13.36857142857143,-1,0.0,-0.5
123,Axalta Coating Systems Ltd,Q26215536,0,False,nothing,83.25142857142858,1,1.0,1.0
124,Axiata Group Bhd,Q792500,0,False,nothing,-21.54500000000001,-1,-1.0,-1.0
125,Axis Bank Ltd,Q2003549,0,True,Our Approach to Creating Enduring Value Banking for an equitable and inclusive economy thriving community and a healthier planet best underscores our role as an institution,-33.49,0,0.0,0.0
126,Baidu Inc,Q14772,0,False,nothing,-28.59363636363636,-1,-1.0,-1.0
127,Bajaj Finance Ltd,Q28173355,0,False,nothing,-6.525,-1,-1.0,-1.0
128,Ball Corp,Q4034815,0,False,nothing,19.095,1,1.0,1.0
129,Ballard Power Systems Inc,Q474383,0,False,nothing,-5.52,-1,-1.0,-1.0
130,Banco Bilbao Vizcaya Argentaria SA,Q806189,0,False,nothing,-8.806363636363637,-1,-1.0,-1.0
131,Banco BTG Pactual SA,Q2877503,0,False,nothing,22.380000000000003,1,1.0,1.0
132,Banco Comercial Portugues SA,Q118581,0,False,nothing,-2.5600000000000005,-1,-1.0,-1.0
133,Banco de Sabadell SA,Q762330,0,False,nothing,-0.8800000000000001,-1,-1.0,-1.0
134,Banco do Brasil SA,Q610817,0,False,nothing,-11.12153846153846,-1,-1.0,-1.0
135,Banco Santander Chile,Q1094313,0,False,nothing,7.364999999999999,1,1.0,1.0
136,Banco Santander SA,Q6496310,0,False,nothing,-6.995,-1,-1.0,-1.0
137,Bancolombia SA,Q806206,0,False,nothing,-0.16,-1,-1.0,-1.0
138,Bandhan Bank Ltd,Q19882235,0,False,nothing,-7.300000000000001,-1,-1.0,-1.0
139,Bangkok Bank PCL,Q806483,0,False,nothing,31.69333333333333,1,1.0,1.0
140,Bank Negara Indonesia Persero Tbk PT,Q2882611,0,False,nothing,1035.7733333333335,1,1.0,1.0
141,Bank of America Corp,Q487907,0,False,nothing,-43.64059999999999,-1,-1.0,-1.0
142,Bank of China Ltd,Q790068,0,False,nothing,-55.577,-1,-1.0,-1.0
143,Bank of Ireland Group PLC,Q806689,0,True,This is the first collective public commitment by Irish business to lead the transition to a low carbon economy and help Ireland achieve its international commitments under the Paris Climate pledge is part of The Leaders Group on Sustainability a business coalition convened by Business in the Community Ireland BIT CI to address the most pressing sustainability priorities social environmental and economic as well as future opportunities for date we have achieved a 23 reduction in carbon emissions on a 2011 baseline,6.038333333333331,2,2.0,2.0
144,Bank of Nova Scotia,Q451476,0,False,nothing,-44.322,-1,-1.0,-1.0
145,Bankinter SA,Q806808,0,False,nothing,-0.4666666666666666,-1,-1.0,-1.0
146,Barclays PLC,Q245343,0,True,Reporting Framework Theme Metric Definition Reporting and controls process ECONOMIC GROWTH Work with partners to build thriving local economies Barclays is partnering with people and businesses in local communities around the UK to learn about different types of economy and commit to action on the ground beyond our day to day products and services to help those economies thrive,-48.17829787234043,0,0.0,0.0
147,BASF SE,Q9401,0,True,BASF supports the UN and the achieving of the S DGs to make our planet more sustainable,50.69625,2,2.0,2.0
148,Basler AG,Q810387,0,False,nothing,0.16,1,1.0,1.0
149,Bausch Health Cos Inc,Q1700871,0,True,They provide overall direction for the company and the tools necessary to rise to any challenge Values Who We Are Our Mission Improving Peoples Lives With Our Health Care Products Core Orientation People Efficiency Innovation Guiding Principles Customer Focused Quality Health Care Outcomes Our Vision To Be Your Trusted Health Care Partner Click anywhere on the graphic to learn more,-9.75,0,0.0,0.0
150,Baxter International Inc,Q761965,0,True,Through these investments we are focused on improving access to care in the four primary areas shown in the graphic PRIORITIES INCREASING ACCESS TO CARE Non communicable Diseases Diabetes Prevention Combat diabetes a precursor to kidney disease by supporting interventions that tackle barriers to awareness and prevention in under served and Tele health Innovations Support innovative health solutions and technologies that increase access to quality care for under served healthy communities and remove barriers to access healthy food by investing in programs that address the coexistence of malnutrition with obesity and diet related non communicable Water WASH Initiatives Remove barriers to access clean water by investing in global programs that improve water sanitation and hygiene WASH practices in under served stories that illustrate the impact of Driving Your Health view the interactive story map,25.83,2,2.0,2.0
151,Bayer AG,Q152051,0,False,nothing,-3.1923684210526337,-1,-1.0,-1.0
152,Bayerische Motoren Werke AG,Q26678,0,False,nothing,41.735416666666666,1,1.0,1.0
153,Beijing Enterprises Holdings Ltd,Q836569,0,True,Through this event Beijing Enterprises promoted its pledge towards environmental protection to the whole the field of social development we persisted in sharing and respecting and giving back to society committed to common development with employees business partners and communities,-0.92,0,0.0,0.0
154,Beijing Enterprises Holdings Ltd,Q836569,0,True,Under this strategy the Company is committed to working with others to build an environmentally friendly water ecosystem that is based on benefit sharing and characterized by pan centralization symbiosis interdependence and regeneration so that the Company and the society nourish each other and develop together in the four aspects of resources development capabilities aggregation joint innovation and value creation,-0.92,0,0.0,0.0
155,Belden Inc,Q815327,0,False,nothing,6.85,1,1.0,1.0
156,Berkshire Hathaway Inc,Q217583,0,False,nothing,-130.39,-1,0.42105263157894735,-0.5
157,Berry Global Group Inc,Q4894819,0,False,nothing,2.28,1,1.0,1.0
158,Bharat Petroleum Corp Ltd,Q854826,0,False,nothing,-2.492,-1,-1.0,-1.0
159,Bharti Airtel Ltd,Q854867,0,True,To ensure a better quality of life for all and partner the global movement to combat environmental hazards and climate Social Responsibility Wellbeing Empowerment At B hart i Airtel we are partner in ing the govern rn ment s initiative to empower disadvantage ed communities th hro rough need bas a ed intervention in the realm of education employment genera t ation san it tat ation healthcare disaster management and environment protection a mom ng others,-16.794999999999998,0,0.0,0.0
160,Bharti Airtel Ltd,Q854867,0,True,The Foundation is committed to help underprivileged children and young people of our country realise their potential,-16.794999999999998,0,0.0,0.0
161,BHP Group Ltd,Q625713,0,False,nothing,-15.334166666666668,-1,-1.0,-1.0
162,BHP Group PLC,Q625713,0,False,nothing,-7.83,-1,-1.0,-1.0
163,Biffa PLC,Q4904749,0,True,Strategic Pillars Caring for our people supporting our communities Strategic Ambitions Be recognised as a top ranked employer and continue to be a good citizen supporting good causes to make a real difference Targets to 2030 Support of national Hope for Justice campaign to end modern slavery 50 reduction in our Lost Time Injury rate Manage 30 of estate for biodiversity Alignment to UN S DGs Hover to scale,48.260000000000005,2,1.0,2.0
