,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
837,Stantec Inc,Q2331913,0,True,This means we design infrastructure to be accessible and people friendly with complete streets that support walking cycling and transit provide access to smart mobility and put a significant focus on public and outdoor focus is on climate positive design infrastructure renewal and striving toward an end product that is resilient and team also has a strong focus on reducing the environmental and social impacts of major infrastructure builds that historically are sited in lower income areas and contribute to societal SERVICES Public transportation transit bus complete streets walking cycling transit smart mobility accessible automated connected electric shared smart cities regional and community planning to conserve energy and promote wellness low impact development brownfield development Envision certifications landscape architecture focused on reduced water use and naturalizing communities affordable housing,159.90666666666667,2,2.0,2.0
838,Stantec Inc,Q2331913,0,True,7 APPENDIXES RESPONSIBLE GOVERNANCE SOCIAL BETTERMENT ENVIRONMENTAL STEWARDSHIP SUSTAIN A BIL IT Y AT STAN TEC STAN TEC SNAPSHOT SUSTAIN A BIL IT Y AT A GL ANCE OUR SUSTAINABILITY SERVICE OFFERINGS Smart cities regional and community planning to conserve energy and promote wellness low impact development watershed planning brownfield development and Envision certifications Community Development Public transportation transit bus complete streets walking cycling transit and smart mobility accessible automated connected electric shared Transportation Integrated approaches that consider climate and site performance modeling passive and net zero positive design WELL Building criteria LEE D certification and post occupancy assessment at the scale of building interiors buildings and communities Buildings Coastal protection and restoration flood protection groundwater protection and recharging water reuse water conservation water and wastewater treatment and watershed management Water Ecosystem restoration wetlands and estuaries management energy and environmental audits climate change adaptation and mitigation planning carbon accounting and management natural resource damage assessments cultural impact assessments social partnering socio ecological systems resiliency sustainable economic appraisals environmental impact assessments and sustainability strategy and reporting Environmental Services Renewable energy design solar wind waterpower waste to energy energy storage transportation and infrastructure electrification and low carbon fuel development Energy Resource sUN Global Compact UN Sustainable Development Goals A I A 2030 Challenge UK Civil Engineers Declare Climate Change and Biodiversity Emergency Natural Capital Coalition Waste to Wealth Newcastle Blue Green Declaration Gender Equality Leadership in the Canadian Private Sector City of Edmonton Corporate Climate Leaders Program Pride at,159.90666666666667,2,2.0,2.0
839,Stantec Inc,Q2331913,0,True,We work with many of the worlds biggest international donors and financial institutions including the European Commission European Bank for Reconstruction and Development US Agency for International Development Millennium Challenge Corporation World Bank and work includes project preparation and engineering design studies environmental and social assessments capacity building master planning policy development and other technical assistance to help developing countries pursue more resilient and inclusive economic growth transition to lower carbon economies and protect water and other natural resources,159.90666666666667,2,2.0,2.0
840,State Bank of India,Q1340361,0,False,nothing,-33.6475,-1,0.0,-0.5
841,State Street Corp,Q2037125,0,False,nothing,16.04,1,0.3684210526315789,1.0
842,Steelcase Inc,Q479167,0,False,nothing,44.50666666666666,1,1.0,1.0
843,Stellantis NV,Q97439162,0,True,In alignment with the United Nations Sustainable Development Goals our social contribution efforts focus most particularly on Quality Education Gender Equality Decent Work and Economic Growth Reduced Inequality Industry Innovation and Infrastructure and Sustainable Cities and Groups 2018 activities focused on a variety of causes 35 for education related initiatives 56 for community development and welfare including health programs 9 for emergency relief and other efforts,13.173333333333336,2,2.0,2.0
844,Stericycle Inc,Q3973262,2,True,safe and secure working environments for all our team modern slavery in our workforce and supply Innovation and Infrastructure Reduced Inequalities to fuel innovation and strengthen connections to maintain DEI policies and programs to foster of Consumption and Reduction Shred it Secure Information Destruction Action Our work helps the healthcare and other industries Alignment with Sustainable Development Goals 61 S TERI CYCLE CORPORATE SOCIAL RESPONSIBILITY REPORT,95.39500000000002,4,4.0,4.0
845,STMicroelectronics NV,Q661845,0,True,precarious employment Health and Safety Labor and Human Rights Supply Chain Responsibility 50 and 77 Build resilient infrastructure promote sustainable industrialization and foster innovation scientific research upgrade the technological capabilities of industrial sectors in all countries in particular developing countries including by 2030 encouraging innovation increasing the number of research and development workers per 1 million public and private research and development spending Innovation 26 and 27 Reduce inequality within and among countries 2030 empower and promote the social economic and political inclusion of all age sex disability race ethnicity origin religion or economic or other status Diversity and Inclusion 48 and 49 Ensure sustainable consumption and production 2020 achieve the environmentally sound management of chemicals and all their life cycle in accordance with agreed international frameworks and significantly reduce their release to air water and soil in order to minimize their adverse impacts on human health and the environment Chemicals 69 Take urgent action to combat climate change and its resilience and adaptive capacity to climate related hazards and natural disasters in all countries Energy and Climate Change 56 and 68 Each year we receive external recognition for our sustainability practices,49.86,2,2.0,2.0
846,STMicroelectronics NV,Q661845,0,True,2025 GOALS 100 suppliers at risk audited STEM education partnerships in 20 countries Science Technology Engineering PUT PEOPLE FIRST WE LIVE OUR VALUES People Integrity Excellence WE LIFE WE ENVIRONMENT TOGETHER,49.86,2,2.0,2.0
847,Stora Enso Oyj,Q747265,0,False,nothing,18.2,1,1.0,1.0
848,Stryker Corp,Q2357515,0,False,nothing,-63.435,-1,-1.0,-1.0
849,Sun Hung Kai Properties Ltd,Q1789188,0,False,nothing,-0.4250000000000007,-1,-1.0,-1.0
850,Suzano SA,Q1030695,0,False,nothing,0.0,-1,-1.0,-1.0
851,Svenska Cellulosa AB SCA,Q52601,0,False,nothing,2.346666666666667,1,1.0,1.0
852,Svenska Handelsbanken AB,Q1421630,0,False,nothing,-2.74,-1,-1.0,-1.0
853,Swedbank AB,Q1145493,0,False,nothing,-28.4,-1,-1.0,-1.0
854,Swedish Match AB,Q52855,0,False,nothing,5.776666666666666,1,1.0,1.0
855,Swedish Orphan Biovitrum AB,Q7654795,0,False,nothing,5.0,1,1.0,1.0
856,Swire Properties Ltd,Q7658810,0,False,nothing,26.749999999999996,1,1.0,1.0
857,Swiss Life Holding AG,Q667350,0,False,nothing,-55.87,-1,-1.0,-1.0
858,Swiss Re AG,Q605565,0,False,nothing,15.273333333333335,1,0.5,1.0
859,Synopsys Inc,Q2303478,0,False,nothing,56.36999999999999,1,1.0,1.0
860,T-Mobile US Inc,Q3511885,0,True,Our members and partners use their collective knowledge and experience to identify opportunities and develop solutions for improving energy and resource efficiency reducing carbon emissions and footprints ensuring sustainable practices in the supply chain encouraging access to sustainable technologies and supporting ICT enabled transformation across all industries and sectors around the have you influenced or are you attempting to influence their position We participate as member of the Board of Directors of the GeS I organization,49.30000000000001,2,2.0,2.0
861,T-Mobile US Inc,Q3511885,0,True,We stay informed of current and emerging regulation through our Government Relations department as well as our membership in Industry organizations such as Relevant always included Any material changes in available technology and the effects of such changes including product substitutions and deployment costs and performance We continuously work on network resiliency efforts such as investment in permanent power back up and prioritizing of network hardening efforts in hurricane prone areas,49.30000000000001,2,0.3333333333333333,2.0
862,Taiwan Semiconductor Manufacturing Co Ltd,Q713418,0,False,nothing,-28.984081632653066,-1,-1.0,-1.0
863,TAL Education Group,Q96407440,0,False,nothing,4.0,1,1.0,1.0
864,Tassal Group Ltd,Q7687626,0,False,nothing,-12.853333333333332,-1,-1.0,-1.0
865,Tata Motors Ltd,Q188514,0,True,The assessment brought out climate change management supply chain management materials management occupational health and safety and community stewardship as material sustainability issues for Tata Motors in resonance with some of the industry s key sustainability managing our climate change impacts we continue to develop class leading fuel efficient vehicles while also exploring technologies on alternate fuel vehicles,29.538125,2,2.0,2.0
866,Tata Motors Ltd,Q188514,0,True,At Pune CV BU plant we create and enhance infrastructure at schools in the project areas skill building for both teachers and students and promoting students from marginal is ed sections of society through scholarships,29.538125,2,2.0,2.0
867,Tata Steel Ltd,Q963101,0,False,nothing,-0.4433333333333345,-1,-1.0,-1.0
868,TC Energy Corp,Q1516108,0,True,Toggle navigation All assets Natural Gas Oil and Liquids Power and Storage Toggle navigation People and contracting FAQ s Rules and guidelines Energy Solutions We are a leader in developing and operating energy infrastructure,-56.4,0,0.0,0.0
869,TC Energy Corp,Q1516108,0,True,Our forward looking information in this document includes but is not limited to statements related to climate related risks climate related opportunities G HG intensity reduction targets G HG emission reduction targets biodiversity and land capability targets focus on safety and asset integrity further integration of sustainability into strategy decision making performance tracking and assessment RD and innovation investments to enhance energy sector sustainability strengthening local community Indigenous group and employee resilience becoming a partner of choice for Indigenous groups maintaining mutually bene cia l partnerships with our landowners supporting inclusion and diversity and demonstrating the importance of mental health and psychological well being among other things,-56.4,0,0.0,0.0
870,TC Energy Corp,Q1516108,0,True,10 Risk den it ion Potential negative nanci al impact Mitigation measures Technology risk Uncertainty around traditional and energy transition technology development and deployment is relevant to our operations and growth including energy ec ien cy electric ation in transportation heating etc,-56.4,0,0.0,0.0
871,TDK Corp,Q855479,0,False,nothing,60.43333333333334,1,1.0,1.0
872,TE Connectivity Ltd,Q663452,0,False,nothing,-0.78,-1,-1.0,-1.0
873,Teijin Ltd,Q1111609,0,False,nothing,9.9,1,1.0,1.0
874,Telecom Italia SpA/Milano,Q144617,0,True,The contribution our Group makes to developing the sectors in which it operates doesnt stop at infrastructure projects but ranges from digital solutions for government local bodies to cloud services for businesses digital platforms for healthcare applications for people with disabilities to technologies for reducing energy use by cities and companies,-27.56,0,0.0,0.0
875,Telecom Italia SpA/Milano,Q144617,0,True,79 Digitalis ation connectivity and social innovation Sustainability Report 2015 Telecom Italia Product responsibility Telecom Italia is primarily an operator of telecommunications services which do not endanger the physical health of users 1 and it does not produce the telecommunications equipment it order to verify that the products placed on the market comply with health and safety legislation the Company has appropriate internal structures that check the incoming quality of the products it markets telephones modems etc,-27.56,0,-0.5,-0.5
876,Teledyne Technologies Inc,Q7696127,0,True,Our manufacturing sites are deemed essential businesses and remain operational and we are practicing social distancing enhanced cleaning protocols usage of personal protective equipment and other preventative no company is immune to global economic challenges Tele dyne s business portfolio is well balanced across end markets and geographies and includes a high degree of businesses serving critical infrastructure sectors such as the defense industrial base water and wastewater and healthcare and public health,-3.910000000000004,0,0.0,0.0
877,Teledyne Technologies Inc,Q7696127,0,True,01 Our businesses are aligned in four business segments Instrumentation Digital Imaging Aerospace and Defense Electronics and Engineered Systems,-3.910000000000004,0,0.0,0.0
878,Teledyne Technologies Inc,Q7696127,0,True,We believe that technological capabilities and innovation and the ability to invest in the development of new and enhanced products are critical to obtaining and maintaining leadership in our markets and the industries in which we strategy continues to emphasize growth in our core markets of instrumentation digital imaging aerospace and defense electronics and engineered systems,-3.910000000000004,0,0.0,0.0
879,Teledyne Technologies Inc,Q7696127,0,True,manufacturing operations increase prices for energy fuel and transportation require us to accommodate changes in parameters such as the way parts are manufactured and may in some cases require us to redesign certain of our products,-3.910000000000004,0,0.0,0.0
880,Telenet Group Holding NV,Q616340,0,True,I LOOKING BACK AT 2017 Investing in digital innovation and high performing network infrastructures Digital innovation is of crucial importance to the prosperity of our region it ensures an increased quality of life sustainable growth and new jobs,3.4966666666666657,2,2.0,2.0
881,Telenet Group Holding NV,Q616340,0,True,I CONTENT STELE NET SUSTAIN A BIL IT Y REPORT 2018 Investing in digital innovation and high performing network infrastructures Digital innovation is crucial to the prosperity of our region it ensures increased quality of life sustainable growth and new jobs,3.4966666666666657,2,2.0,2.0
882,Telia Co AB,Q862303,0,False,nothing,-690.38,-1,-1.0,-1.0
883,Telstra Corp Ltd,Q721162,0,True,In these forums covered our procurement environmental purchasing guidelines green technology architecture and energy use as a factor in network equipment selection,-42.28769230769231,0,0.0,0.0
884,Telstra Corp Ltd,Q721162,0,True,In the Directorate worked with local government to include telecommunications infrastructure in Alice Springs town camps and with the Torres the INCOME MEASURES ASSESSMENT COMMITTEE LIMA C DISABILITY FORUM PRODUCTIVITY COMMISSION TECHNOLOGY AND WELLBEING ROUNDTABLE INDIGENOUS DIRECTORATE SUSTAIN A BILE COMMUNITIES PUBLIC POLICY STAKE HOLDER EFFICIENCY 48 ECO EFFICIENCY A recent report by The Climate Group and the Global e Sustainability Initiative Smart 2020 Enabling the low carbon economy in the information age forecasts that carbon emissions caused by the global Information and Communication changes and consumer preferences are trending towards network connected devices and services such as cloud computing internet usage and smart phones which are increasingly data intensive tending to drive up energy Australia alone it is predicted that the number of network connected devices will digital information is driving the need for higher capacity in our x ed and wireless broadband networks,-42.28769230769231,0,0.0,0.0
885,Tempur Sealy International Inc,Q19604577,0,False,nothing,17.990000000000002,1,1.0,1.0
886,Tenaga Nasional Bhd,Q1584297,0,True,Though relatively small in number they account for most of our electricity 1 590 373 Carries out the full range of business and commercial activities that support the country s economic 92 679 Comprises mining street lighting agriculture and RE generators,15.68,2,2.0,2.0
887,Tenaga Nasional Bhd,Q1584297,0,True,smart meters smart solutions and solar solutions Customer Service Green Energy Renewable Energy RE T NBs relief packages during C OVID 19 crisis Regulatory and operational compliance Changes in the regulatory framework and electricity supply industry Disaster and cyber security management Nation building initiatives including community and capability development Security and reliability of electricity Affordable tariffs Environmental management Engagement Pla f torm Customer service outlets Call centre my T NB mobile application and online portal Customer surveys Social media Road shows Campaigns Meetings and briefings Site visits Round table sessions One to one engagements Outreach programmes Summits conferences Customers Our customers comprise domestic commercial and industrial customers including Small Medium sized Enterprises S MEs and large corporations Government The Malaysian Federal and State Governments parliamentarians municipal councils and regulators Our Stake holder T NBs Stake holder Engagement Our Response How T NB is Addressing a Global Pandemic page 27 How We Are Governed page 15 Sustainable Infrastructure and Ecosystems page 30 Minim ising Environmental Impacts page 43 Community Investment and Promoting Education page 61 Value Created for Stakeholders Collaboration with the Government to achieve the objective of the industry Contributing to socioeconomic skills and educational development of the wider community Contributing to fiscal revenue through tax payments Supporting the nations economic recovery post pandemic Sustainable Infrastructure and Ecosystems page 30 Customer Centric it y page 38 How T NB Is Addressing a Global Pandemic page 27 Provision of relief packages to support customers during the pandemic,15.68,2,2.0,2.0
888,Tencent Holdings Ltd,Q860580,0,False,nothing,-7.417446808510638,-1,-0.42857142857142855,-1.0
889,Tenet Healthcare Corp,Q3518066,0,False,nothing,-35.36000000000001,-1,-1.0,-1.0
890,Tenneco Inc,Q1509038,1,False,nothing,0.0,0,0.0,0.0
891,Teradyne Inc,Q2404292,0,False,nothing,-1.16,-1,-1.0,-1.0
892,Tesco PLC,Q487494,0,False,nothing,-14.305555555555555,-1,-1.0,-1.0
893,Tesla Inc,Q478214,1,True,Our products and services are focused on transportation and energy production and storage traditionally some of the biggest polluters both in the U,-135.9742857142857,1,1.0,1.0
894,Tesla Inc,Q478214,1,True,Environmental impact is a front and center theme for stakeholders who are advocating for emissions reductions in both our manufacturing processes and the charging of Tesla Analysis Our stakeholders also want us to use industry best practices in a variety of ways from human rights to mining and recycling to vehicle capacity expansion and new factory construction,-135.9742857142857,1,1.0,1.0
895,Teva Pharmaceutical Industries Ltd,Q898750,0,False,nothing,-31.226666666666656,-1,0.3684210526315789,-0.5
896,Texas Instruments Inc,Q193412,0,False,nothing,-17.568000000000005,-1,-1.0,-1.0
897,Thermo Fisher Scientific Inc,Q643674,0,False,nothing,11.854,1,1.0,1.0
898,thyssenkrupp AG,Q137910,0,False,nothing,-20.4275,-1,-1.0,-1.0
899,TI Fluid Systems PLC,Q7670467,0,False,nothing,0.2333333333333333,1,1.0,1.0
900,TJX Cos Inc,Q1285819,0,True,focus our efforts in four areas climate and energy responsible waste management chemicals management and sustainable products,-9.4,0,0.0,0.0
901,Tokio Marine Holdings Inc,Q1812086,0,False,nothing,-78.528,-1,-1.0,-1.0
902,Toll Brothers Inc,Q7814310,0,False,nothing,11.75,1,1.0,1.0
903,Toray Industries Inc,Q168115,0,False,nothing,6.354999999999999,1,1.0,1.0
904,TotalEnergies SE,Q154037,1,False,nothing,-10.240000000000002,0,0.0,0.0
905,Tower Bersama Infrastructure Tbk PT,Q7829632,0,True,To meet the needs of infrastructure and telecommunications support the Company cooperates with suppliers of goods and services Division the Company manages supply chain needs that include outsourcing services materials and consulting services construction logistics as well We provide greater cooperation opportunities to local suppliers who are suppliers that come from Company operates a procurement mechanism that focuses on agreements to procure land acquisition Company to utilize domestic competences is also in accordance with the guideline which has been outlined in the Domestic Components Level TK DN In 2019 the total value of goods and services commitment of 99 higher than the target meet the demand of new telecommunications sites A total of 95 contracts of goods and services procurement s came from national partners or suppliers and 100 have been paid on time and in 41 Pele star ian Ling kung an ENVIRONMENTAL PRESERVATION Although the Company s operations are not directly specific to the environment our operations are in many environments across the recognise the the environmental impact in each of our operations including the energy and water consumption as well as waste management in our offices we are responsible for the passive infrastructure the equipment at our telecommunications sites are managed completely by the telecommunications operator,-0.24,0,0.0,0.0
906,Toyota Motor Corp,Q53268,0,False,nothing,8.434495412844038,1,1.0,1.0
907,TransAlta Renewables Inc,Q2448801,2,False,nothing,91.7,3,3.0,3.0
908,TransDigm Group Inc,Q7833612,0,True,Our operating units deliver on these objectives by innovating not just across their product lines but in all aspects of the business from manufacturing equipment and processes to supply chain infrastructure and operations,-0.8160000000000001,0,0.0,0.0
909,TransDigm Group Inc,Q7833612,0,True,Our business units deliver on those objectives by innovating not just across their product lines but in all aspects of the business from manufacturing equipment and processes to supply chain infrastructure to operations,-0.8160000000000001,0,0.0,0.0
910,Transurban Group,Q3538015,0,True,Trans urban manages road infrastructure in Australia the US and amount of monetary losses as a result of legal proceedings associated with charges of 1 bribery or corruption and 2 anti competitive of policies and practices for prevention of 1 bribery and corruption and 2 anti competitive behaviour in the project bidding processes Prevention of fraud bribery corruption and modern slavery are governed by our Ethical Business Practices Policy and Code of presents bids for infrastructure projects in each region in accordance with each governments official process for competitive tender or market led unsolicited receives bids from construction contractor partners who must also comply with our Ethical Business Practices Activity of active projects 8 major projects active as at end of of commissioned projects 3 major projects completed during FY 20 New M 4 Logan Enhancement Project 395 Express Lanes backlog committed project pipeline 19 billion committed project pipeline as at end of AND S AS B INTRODUCTION CLIMATE CHANGE PROGRESS TOWARDS UN S DGS PERFORMANCE DATA ASSURANCE STATEMENT TRANS URBAN FY 20 SUSTAINABILITY SUPPLEMENT 60 S AS B DISCLOSURE LOCATION OR RESPONSES AS B Sector Road Transportation Topic Greenhouse Gas Emissions TR RO 110 a,12.6,2,2.0,2.0
911,Travelers Cos Inc,Q942471,0,False,nothing,5.117500000000001,1,1.0,1.0
912,TreeHouse Foods Inc,Q16958009,0,False,nothing,0.3485714285714286,1,1.0,1.0
913,Trex Co Inc,Q16985774,0,False,nothing,84.3,1,1.0,1.0
914,Tri Pointe Homes Inc,Q105038141,0,False,nothing,27.18,1,1.0,1.0
915,Trimble Inc,Q2297063,0,False,nothing,0.6533333333333333,1,1.0,1.0
916,Trinseo SA,Q18354527,1,False,nothing,6.0,2,2.0,2.0
917,Turkcell Iletisim Hizmetleri AS,Q283852,0,False,nothing,-3.039999999999996,-1,-1.0,-1.0
918,Turkiye Garanti Bankasi AS,Q322962,1,True,With our expert staff in the energy real estate infrastructure and acquisition financing fields we provide financing for critical investments in Turkey,-16.92,1,1.0,1.0
919,Turkiye Garanti Bankasi AS,Q322962,1,True,Instead of taking a conventional approach we provide customized financing solutions for strategically important large scale projects such as energy and infrastructure investments,-16.92,1,0.5,1.0
920,Twitter Inc,Q918,0,True,The second is to protect our innovations discoveries and service 16 Business resilience Our business is subject to the risks of earthquakes fire power outages floods and other catastrophic events as well as to interruption by human events such as terrorism,-230.30193548387095,0,0.0,0.0
921,u-blox Holding AG,Q2466238,0,True,Along with the obvious potential energy savings and emission reductions I oT can bring our industry is transforming human behavior and positively impacting societies socially environmentally and in terms of economic development,0.55,2,2.0,2.0
922,u-blox Holding AG,Q2466238,0,True,ub lox customers around the world are using I oT to innovate environmental management agriculture education social care transportation manufacturing energy management and building automation among many other aspects of our daily lives,0.55,2,2.0,2.0
923,Ubisoft Entertainment SA,Q188273,0,False,nothing,-53.59090909090909,-1,-0.42857142857142855,-1.0
924,UBS Group AG,Q193199,0,False,nothing,-10.939615384615385,-1,0.0,-0.5
925,UGI Corp,Q2852632,0,False,nothing,43.815,1,1.0,1.0
926,UltraTech Cement Ltd,Q7880419,0,True,Our social impact initiatives focus on education and capacity building healthcare sustainable livelihoods infrastructure development and other social causes for empowering rural FORWARD The un precedent situation created by the C OVID 19 pandemic has demonstrated that only sustainable businesses have the resilience to overcome such challenges and emerge stronger,8.55,2,2.0,2.0
927,UltraTech Cement Ltd,Q7880419,0,True,1 Million beneficiaries CSR Focus areas Education and Capacity Building Healthcare Sustainable Livelihoods Infrastructure Development Social Reform Our Vision is to actively contribute to the social and economic development of the communities in which we operate,8.55,2,2.0,2.0
928,UltraTech Cement Ltd,Q7880419,0,True,We also run Industrial Training Institute where students are provided skill training in Fitter Electrician and Diesel Mechanic are also supporting women with skill trainings for preparation of handicrafts Uniforms School Dresses Nose Mask Making Jam Jelly Papa d bamboo crafts white phenyl mushroom cultivation and similar marketable 203 1 413 1 413 2 GRI 203 1 413 1 413 2 Sustainability Report 2020 21 Ultra Tech Cement Limited 7776 Annex ure s About Ultra Tech Approach to sustainability How we create value Environment protection Contributing to circular economy Enhancing employee wellbeing Sustained community impact Ethics corporate responsibility Sustainable livelihoods A palpable difference has been observed over the course of time,8.55,2,2.0,2.0
929,UltraTech Cement Ltd,Q7880419,0,True,To achieve this we focus on carbon emissions energy reduction water management waste management biodiversity management resource management community relationship management occupational health and safety human rights management employee well being and product development,8.55,2,2.0,2.0
930,Umicore SA,Q902769,2,False,nothing,29.28,3,3.0,3.0
931,UniCredit SpA,Q45568,1,False,nothing,-44.42,0,0.0,0.0
932,Unilever PLC,Q157062,0,False,nothing,-219.5386363636364,-1,-1.0,-1.0
933,Union Pacific Corp,Q20183163,2,True,COmmITmENT TO COmmUNITIES 36 Economic DEvEloPmEnT Unlike trucks barges and airlines freight railroads own build and maintain the infrastructure on which we and others operate,-16.8,2,2.0,2.0
934,United Overseas Bank Ltd,Q2064074,1,False,nothing,141.4057142857143,2,2.0,2.0
935,United Parcel Service Inc,Q155026,0,False,nothing,9.352500000000004,1,1.0,1.0
936,United Rentals Inc,Q7889101,0,False,nothing,-7.065000000000001,-1,-1.0,-1.0
937,United States Steel Corp,Q72539,0,False,nothing,-20.16142857142857,-1,-1.0,-1.0
938,United Utilities Group PLC,Q503038,0,True,as those arising from climate embrace innovation especially in an increasingly digital world to ensure the region where we operate has reliable sustainable and resilient infrastructure now and into the cities and communities Make cities and human settlements inclusive safe resilient and sustainable We use our understanding of customer needs and priorities to deliver services that meet their expectations and engage with communities to enhance participation in what we do,-7.140000000000004,0,0.0,0.0
939,UnitedHealth Group Inc,Q2103926,0,False,nothing,-6.947142857142856,-1,-1.0,-1.0
940,Universal Display Corp,Q3116307,0,False,nothing,40.395,1,1.0,1.0
941,Uponor Oyj,Q1536068,0,True,UPON OR Search Show Menu EN English Finnish Local sites Close us Back This is Upon or Our business Strategy Management History Offering Back Building solutions Infrastructure solutions Water monitoring services Innovations Investors Back Upon or as an investment Financial information Share information Shareholders Governance Remuneration Releases Reports and presentations Investor relations Sustainability Back Our approach Our stakeholders Value creation Environment People and society Careers Back Upon or as employer We at Upon or Open vacancies Media Back Newsroom Releases Reports and presentations Release subscription Contacts Contact Close Upon or Headquarter yr it ie 20 Vantaa Finland 358 20 129 211 Our approach Our sustainability agenda is built on the United Nations 17 Sustainable Development Goals SD G with a focus on four of them clean water and sanitation decent work and economic growth responsible consumption and production as well as climate action,20.160000000000004,2,2.0,2.0
942,Uponor Oyj,Q1536068,0,True,UPON OR Search Show Menu EN English Finnish Local sites Close us Back This is Upon or Our business Strategy Management History Offering Back Building solutions Infrastructure solutions Water monitoring services Innovations Investors Back Upon or as an investment Financial information Share information Shareholders Governance Remuneration Releases Reports and presentations Investor relations Sustainability Back Our approach Our stakeholders Value creation Environment People and society Careers Back Upon or as employer We at Upon or Open vacancies Media Back Newsroom Releases Reports and presentations Release subscription Contacts Contact Close Upon or Headquarter yr it ie 20 Vantaa Finland 358 20 129 211 Environment For us environmental responsibility means that our offering of innovative smart and efficient solutions enables a more sustainable living environment,20.160000000000004,2,2.0,2.0
943,US Bancorp,Q739084,0,True,We will continue to evaluate opportunities to invest in products and practices that reduce our dependence on energy in areas such as facilities equipment operations and business travel,26.040000000000003,2,0.3684210526315789,2.0
944,Vale SA,Q583268,0,False,nothing,-24.972500000000004,-1,-1.0,-1.0
945,Valmet Oyj,Q1197161,1,True,polymers and gas Energy consumption 1 339 TJ Water consumption 2 485 000 m 3 Human Number of employees 13 598 FT E 1 of subcontractors and supervised workers Investment in development and know how Investment in occupational health and safety Investment into capabilities and competences Infrastructure 170 locations in 35 operating countries 2 39 production units and approximately 100 service centers 96 sales offices Suppliers in over 50 countries Intellectual Proven customer references Technology know how Product portfolio 16 technology centers and pilot facilities RD expenses EUR 71 million 1 300 protected inventions Social and relationship Open dialogue with stakeholders eg customer events investor meetings supplier days stake holder surveys Cooperation with approximately 40 universities institutes Over 35 memberships in associations Relationships and partnerships Collaboration with local communities 10 this is val met,7.446153846153846,3,3.0,3.0
946,Valmont Industries Inc,Q7912506,0,True,Today Ku s to is successfully operating in the oil and gas mining construction real estate development construction materials and agricultural sectors in more than 10 countries across four continents,35.86000000000001,2,2.0,2.0
947,Valmont Industries Inc,Q7912506,0,True,Our solar energy and infrastructure products and services will play an increasingly important role in the transition to a clean energy economy,35.86000000000001,2,2.0,2.0
948,Valmont Industries Inc,Q7912506,0,True,Mass Transit Mass Transit We design and create overhead cate nary poles signal structures transition poles lamp posts light poles way finding and other structures to modernize and grow your mass transit infrastructure,35.86000000000001,2,2.0,2.0
949,Valmont Industries Inc,Q7912506,0,True,We transform steel and other raw materials into durable sustainable infrastructure for connection and growth power and safety,35.86000000000001,2,2.0,2.0
950,Valmont Industries Inc,Q7912506,0,True,Mining and Energy Grating From oil wells to factory floors to rooftop catwalks you need to know the grating is going to support your people while standing up to whatever punishment man machine or nature has to dish out,35.86000000000001,2,2.0,2.0
951,Varta AG,Q695251,0,False,nothing,-10.72,-1,0.0,-0.5
952,Ventas Inc,Q19865761,0,False,nothing,5.214,1,0.6666666666666666,1.0
953,VeriSign Inc,Q734338,0,False,nothing,-1.1899999999999995,-1,-1.0,-1.0
954,Verisk Analytics Inc,Q7921370,0,True,In addition the company has collaborated with a lead ing real estate entity to launch a score card that provides location specific intelligence on climate change and ES G of New Products or Services through RD or Innovation The company continues to invest in people and infrastructure strengthening four core capabilities essential to in no v ation large scale data integration advanced analytics and interpretation of remote sensed data data and analytics and predictive analytics,321.39,2,2.0,2.0
955,Verisk Analytics Inc,Q7921370,0,True,In addition the company has collaborated with a leading real estate entity to launch a scorecard that provides location spec ic intelligence on climate change and ES G of New Products or Services through RD or Innovation The company continues to invest in people and infrastructure strengthening four core capabilities essential to innovation large scale data integration advanced analytics and interpretation of remote sensed data visualization of data and analytics and predictive analytics,321.39,2,2.0,2.0
956,Verizon Communications Inc,Q467752,0,False,nothing,1.323103448275864,1,1.0,1.0
957,Vertiv Holdings Co,Q5370909,0,True,As developers of critical digital infrastructure we will meet todays accelerating demand for data through focus innovation and responsible business practices that contribute to a more sustainable future for our industry our people and our world,9.88,2,2.0,2.0
958,Vertiv Holdings Co,Q5370909,0,True,We conduct regular training to educate employees on new or changing laws and regulations pollution s prevention and waste minimization practices and technological developments,9.88,2,2.0,2.0
959,Vertiv Holdings Co,Q5370909,0,True,We conduct regular training to ensure our employees knowledge of updated laws and regulations pollution s prevention and waste minimization practices and technological developments,9.88,2,2.0,2.0
960,Vestas Wind Systems A/S,Q868259,2,False,nothing,12.833999999999998,3,3.0,3.0
961,VF Corp,Q457960,0,False,nothing,29.475,1,1.0,1.0
962,Vina Concha y Toro SA,Q1123957,0,False,nothing,0.45,1,1.0,1.0
